mRNA	logFC	FDR	Sub-0	Sub-1	Delta
RNF168	0.5048739876601991	0.0005231867979092609	137.23305084745763	213.53174603174602	69.2853976201308
CCDC66	0.3530625116041732	3.6710834893984065e-05	196.15677966101694	276.531746031746	69.25560529530503
GPR137B	0.11267705725856939	0.47045938201487386	614.4533898305085	724.8809523809524	69.23479978865426
SYT12	0.05329268962787422	0.8036535503328905	1299.0127118644068	1483.5	69.22788127605304
MAP7	0.0668898325329573	0.6140696069205286	1034.9449152542372	1189.388888888889	69.22729206219161
ZNF771	0.45746331883520797	2.0043003762082406e-06	151.32627118644066	223.0952380952381	69.22621824390585
ABCA5	-0.04257910339661785	0.7092183980912956	1625.199152542373	1718.6031746031747	69.19952275619741
BBS2	-0.08655318518412904	0.44596232586427176	799.021186440678	811.3174603174604	69.15782871604249
C15orf57	0.17703016563867574	0.02255251069817125	390.54237288135596	482.1825396825397	69.1377809601079
ZNF14	0.8103714684514958	7.757483275829863e-07	85.29237288135593	162.20634920634922	69.11850545957694
KCNN4	1.5375269715930433	3.818090320076236e-15	44.94915254237288	139.82539682539684	69.11053438414831
XBP1	0.0034118327947311694	0.9699048207808164	20252.5593220339	22001.484126984127	69.09834607215372
ADCK5	0.11882076578383913	0.238529876452558	580.6737288135594	676.2142857142857	68.99609712818446
HS3ST3B1	-0.6276801234711259	0.0019437391493154835	109.77966101694915	78.85714285714286	68.90651118173699
MRPL40	-0.03173786304098001	0.680595964222246	2170.915254237288	2287.9761904761904	68.90021101255735
ISLR	-0.09917546560719946	0.7398947498019504	694.2415254237288	751.2857142857143	68.85172652775071
CD38	0.8275407692491917	0.0003753960895124879	83.17796610169492	144.5	68.83315805237982
SMAD1	-0.0856633546167914	0.42412958979530835	803.2669491525423	815.9126984126984	68.81054151720238
CCDC132	0.12925604710061583	0.15283111284189482	531.9661016949152	634.484126984127	68.75983549660896
LRRC23	0.5258924130203366	1.556042574807241e-07	130.6906779661017	204.86507936507937	68.72923599485696
SSPN	0.6874038895622114	0.0012490380368584111	99.96610169491525	177.36507936507937	68.71708712945632
FLJ35220	-0.15880552986081	0.13176786925306344	432.70338983050846	401.984126984127	68.71569109460252
CCDC18	0.9493295897018806	3.7950178958893254e-18	72.37288135593221	154.61111111111111	68.70571776317001
MYD88	0.032841492264324895	0.7077610438096898	2091.822033898305	2299.8888888888887	68.69855714461555
STX17	0.05575169832611409	0.49836290965152513	1231.6694915254238	1392.5873015873017	68.66766592900376
SLC22A12	0.11468840403692862	0.8192874543308393	598.4322033898305	1041.5	68.63323433108233
HRH1	1.0989615329891265	2.6542567286296718e-15	62.44491525423729	149.44444444444446	68.6245597951727
C12orf5	0.2236758831873891	0.030239433480771793	306.78389830508473	387.26190476190476	68.62015940106
KIAA0831	0.11613064184090946	0.13692306543444216	590.8008474576271	693.2619047619048	68.61008161540748
TMEM8B	0.14501744847119521	0.11347737978058578	473.10169491525426	568.4126984126984	68.608000664008
HKR1	0.10604383168570057	0.3493380881817601	646.8771186440678	748.8412698412699	68.59732829082247
PROM2	0.6172310111804402	0.09370432117703607	111.08050847457628	186.484126984127	68.56233456820017
ACAD10	-0.03415040121403934	0.6875231277119448	2006.4661016949153	2120.8968253968255	68.52162239525082
CDH22	-0.8250613853297798	0.18413281184201868	83.02542372881356	43.82539682539682	68.50107111928689
KCTD1	0.277138508746721	0.03486249387615781	247.0593220338983	321.3174603174603	68.46965208045049
POLG	-0.042467805570260746	0.6215850325523314	1611.0635593220338	1684.7301587301588	68.41833399862037
CYTH3	0.13196629795574807	0.30564721305266945	517.4110169491526	645.7539682539683	68.28081642829848
PCDHGA12	-1.0933379329022264	3.7494223960060563e-05	62.40677966101695	31.58730158730159	68.23169947366097
CNTN4	-0.8975895493428371	1.214172058697355e-05	76.00847457627118	47.65873015873016	68.22441244115174
CCDC102A	0.45205064757013086	0.0013340159842556696	150.91949152542372	224.4206349206349	68.22325387502266
SETBP1	0.18384226729130118	0.14656788085322747	370.9406779661017	467.41269841269843	68.19457526786054
SLC2A8	-0.05086078656610794	0.5388978640033398	1340.614406779661	1349.2222222222222	68.18470321066975
AFAP1L1	0.1631598182379255	0.13327639689851042	417.8008474576271	518.468253968254	68.16831033083768
PPP3CC	0.1832311591751629	0.028360795714343086	371.58474576271186	458.7936507936508	68.08590369790988
NLRX1	-0.08338660071377828	0.33503171765503065	816.3898305084746	824.1904761904761	68.0759728233993
RCN3	0.12852086553915743	0.28795658875266605	529.5	615.1190476190476	68.05179830298385
GAGE1	2.331510706738223	0.006592135239246456	29.165254237288135	208.43650793650792	67.99910251897961
KIAA1919	0.4526332301059265	2.4076583757920152e-08	150.19915254237287	226.24603174603175	67.98512757442701
CXCR2P1	0.7908064641687073	0.0001777258377062153	85.96186440677967	163.4047619047619	67.97919804487528
LRRC8E	0.1899871750574316	0.22137049200064993	357.43220338983053	444.9761904761905	67.90753459658723
C12orf29	0.12310315313564145	0.06439385167837827	551.5677966101695	652.8650793650794	67.89973493079003
FAM185A	-0.30761015684942283	4.2967225148374446e-06	220.65677966101694	190.32539682539684	67.87626660141396
ALPK1	0.21392911928766634	0.0796543296658797	317.08474576271186	404.62698412698415	67.83366040057054
ZNF3	0.06195213628556677	0.3618403263059347	1094.9237288135594	1236.7063492063492	67.83286406975859
ZFAND1	0.07602082044477007	0.37356787965256455	891.9449152542373	1018.4285714285714	67.80638424916803
FPR1	0.8331596979348003	1.6922355791817803e-05	81.38135593220339	157.66666666666666	67.80366592599904
GUCY1B3	0.21597201546191191	0.1639926514276122	313.91525423728814	409.92063492063494	67.79691014186561
SERPINB8	0.16676575980537264	0.2683794510604051	406.47457627118644	509.3888888888889	67.7860415534313
VIPR2	-1.791957570188604	1.1491074943991717e-05	37.78389830508475	14.412698412698413	67.70714259903298
KLK11	-0.7749441779013606	0.2714202371253549	87.36016949152543	47.93650793650794	67.69925472793369
PDE5A	-0.319843950421179	0.09100837704398115	211.65254237288136	191.11111111111111	67.69578526922835
MMRN1	-0.45671646161662144	0.01115559286864061	148.20338983050848	117.84920634920636	67.68692780297862
C10orf84	0.08972150291709202	0.16476729614072566	753.8601694915254	872.1269841269841	67.63746739611338
FBXW7	0.14773145654108005	0.06310700749388443	457.74152542372883	558.5873015873016	67.62282227018329
TET1	1.4019725442519242	3.9022518070256606e-18	48.21186440677966	139.9126984126984	67.59171020550167
IQCA1	-1.4300721705181911	3.8801428325462506e-06	47.25423728813559	25.238095238095237	67.57696968482571
APC	0.0826717682393337	0.3959733435853684	816.8432203389831	950.4920634920635	67.5298733997354
FOLR1	1.503851111268692	9.920408783993953e-06	44.88135593220339	148.9206349206349	67.49487699388978
TTLL1	0.43299414876625814	7.655341586456515e-06	155.84745762711864	225.6904761904762	67.48103725263972
ARMCX2	0.47443668769739844	0.010405948349094904	142.21186440677965	235.34920634920636	67.4705259004241
CECR2	0.3402670818431171	0.06171543121362563	198.22881355932202	279.9920634920635	67.45073992705383
IPPK	0.22630366375023855	0.017123501153872466	297.98728813559325	373.6111111111111	67.43561505608274
ZNF33A	0.05029402491506278	0.5222821595392002	1340.6228813559321	1504.9285714285713	67.4253205966185
FBXO33	0.16851354110849834	0.013310397752466806	399.83898305084745	481.8174603174603	67.37828290711916
TACR1	-1.1643189718098566	0.0009234261676822878	57.860169491525426	35.11904761904762	67.36769305111692
C10orf28	0.1584807111715758	0.04338337015348569	424.9025423728813	513.3412698412699	67.33885709386486
WBP4	0.16094397505886868	0.017784361434564834	418.3898305084746	504.984126984127	67.33732244624022
TMC7	0.8357295187184086	7.814939967789071e-08	80.4957627118644	165.43650793650792	67.27268503005766
ZNF703	0.3563896432734278	0.09499420390626243	188.71186440677965	249.77777777777777	67.25495403739568
ITGB6	2.658046821122884	4.279682206938988e-16	25.28813559322034	178.28571428571428	67.21704842568379
KLHL22	0.08317526381756542	0.30055961281869786	807.5254237288135	921.6904761904761	67.16614015803536
GABRD	-0.36166122850832694	0.014783819794579283	185.71186440677965	155.04761904761904	67.16478102992777
C20orf177	0.6944145398133527	3.454525844513091e-05	96.72033898305085	173.3095238095238	67.16400968550673
GLUD2	-0.030204765463080905	0.8702105746828177	2223.271186440678	2416.6507936507937	67.1533847472663
APOBEC3C	0.6489870653649433	0.0004021048987068208	103.46610169491525	182.14285714285714	67.14816170373383
C19orf52	0.15511419890272982	0.01664857155948526	432.41101694915255	517.7857142857143	67.07308849078252
GATAD1	0.04477934901224435	0.6235487236087655	1497.6864406779662	1728.1587301587301	67.06542383802464
ZNF397	0.28735796884223136	0.0021954470752922834	233.27542372881356	310.92063492063494	67.03355194352272
GREB1L	0.5428471018533473	0.001623800535762707	123.45338983050847	202.38095238095238	67.01631488346302
ZNF548	0.23571452313226673	0.02158855762594634	284.22457627118644	368.05555555555554	66.99586045823328
BCKDK	-0.022020078323030785	0.7827617126295097	3041.2203389830506	3232.777777777778	66.96791006200101
LOC100134229	0.2979898408583491	0.0026589388297224336	224.70762711864407	286.8095238095238	66.960590044742
MS4A1	-0.6956860966813138	0.031524432584360634	96.23728813559322	62.198412698412696	66.95094333824575
TTC12	0.2948970042855523	0.0014268542719024545	226.9915254237288	304.44444444444446	66.93912084566541
RBM7	0.11155631412362856	0.19783405034784704	599.3050847457627	694.8174603174604	66.85626628978613
NSUN5P1	0.30813748366542054	0.008517301627619486	216.89406779661016	290.07142857142856	66.83319227280458
RELL1	0.15956254542596512	0.16228217015226787	418.35169491525426	531.2698412698413	66.75326132394476
PIGZ	0.37576784415727144	0.01047360708405173	177.58474576271186	248.76984126984127	66.73063707047137
PRAMEF8	-0.7584989000266711	0.058283516450025434	87.95338983050847	58.404761904761905	66.71254944005767
MRPL21	0.039325295859501216	0.7582979660059078	1695.949152542373	1941.031746031746	66.69370218639918
DCTD	0.0306960832106481	0.7271647681926745	2172.084745762712	2384.5873015873017	66.67449409651162
MTMR15	-0.080019677157985	0.3646592799135291	833.2118644067797	868.4126984126984	66.67334439403328
PDE3B	-0.0480602702498329	0.7234879910400327	1386.2415254237287	1471.452380952381	66.62314234340501
EVI2A	0.4302170146246408	0.004309414032565476	154.84745762711864	230.44444444444446	66.61801094255455
SLC25A37	0.18111265509512614	0.10228642053609362	367.7542372881356	459.7857142857143	66.60494633773727
A4GALT	0.2273847182404922	0.14358919654360838	292.91525423728814	365.6746031746032	66.6044525530879
ZNF232	0.276380221342906	0.0011733542208710657	240.88135593220338	317.08730158730157	66.57484246992169
DENND2C	0.7157248709079114	7.959073062677579e-07	93.01694915254237	168.94444444444446	66.57454392445113
C11orf61	0.441078529314051	1.1789265670701332e-05	150.9322033898305	225.4047619047619	66.57295429731566
TSNARE1	0.15300319065001586	0.13373811525542834	435.06779661016947	521.7142857142857	66.56676103042808
RYR2	1.2908561397470186	2.8678106565889633e-05	51.567796610169495	150.5	66.56660686746278
JAZF1	-0.07325284024072755	0.5544824778184225	908.1991525423729	962.3571428571429	66.52816742795059
FAM13A	-0.06826795085533309	0.7198166752141972	974.1906779661017	1038.0873015873017	66.50600132711345
FUZ	0.24165210396061462	0.11336984221215782	275.1737288135593	344.86507936507934	66.49631052248421
RNFT2	1.4087323364000919	1.4972616217378765e-19	47.19915254237288	142.0873015873016	66.49097243712129
HS3ST2	-0.6784781806959196	0.0004938130159343513	97.98728813559322	69.07142857142857	66.48223698556416
LYPD6B	1.9801061888356464	6.999875227375564e-07	33.55508474576271	166.76190476190476	66.44263097198935
CHRNB1	0.16762808774040547	0.07466925102751398	395.71610169491527	474.4920634920635	66.33313341520648
RFX2	0.6910443685668667	4.447465943882767e-07	95.98728813559322	166.515873015873	66.33147492010691
GUSBL2	0.4727910669837731	8.030420238581958e-06	140.1906779661017	215.71428571428572	66.28090021677176
ZNF821	0.3631450974600252	3.2804669357753015e-05	182.48305084745763	254.984126984127	66.26782528480274
ZNF197	0.13930426157633524	0.08020394784193924	475.6864406779661	566.3095238095239	66.26514836051926
LMBRD2	0.27862368419796435	0.04140841265116823	237.73728813559322	323.8174603174603	66.23923909157199
MARCH5	-0.049092305227055974	0.4877494147029598	1348.9237288135594	1411.7857142857142	66.22177542293373
CENPP	0.6210987759905198	1.6758786070433972e-08	106.61016949152543	176.38095238095238	66.21544577932829
INPP5F	0.2535414954481825	0.015926416439799078	260.97033898305085	341.1507936507937	66.16681001338183
TMEM107	0.5316884885271651	1.9421853167447872e-07	124.35169491525424	196.86507936507937	66.11636471528269
TRMT11	0.15694641309498164	0.1297954744198732	421.16101694915255	517.6031746031746	66.09971094560426
FAM173B	0.15437435582356285	0.030677530358888528	428.1737288135593	521.3730158730159	66.0990435661661
C8orf84	0.431682703785721	0.0795910277608045	153.10593220338984	179.76190476190476	66.09318277919262
DIXDC1	-0.15857113159161268	0.23110474761491293	416.5381355932203	402.0	66.05092351207755
ZNF204P	0.9438031019226852	8.512756953206635e-05	69.97033898305085	147.65873015873015	66.03822297478519
CHMP1B	-0.027607520296995355	0.76447266973133	2391.8389830508477	2543.063492063492	66.032743271721
ROR2	0.7040228021248983	0.0032215539109317157	93.77966101694915	160.1031746031746	66.02301973147563
FLJ37453	0.5061616259920056	2.7392256686694796e-07	130.41525423728814	192.0	66.01119713890657
SLC22A18	0.013961813563482866	0.9355784501017427	4724.406779661017	5189.658730158731	65.96128665568159
PCF11	0.05936237720320045	0.473706831888675	1111.1186440677966	1259.6984126984128	65.95864406666117
NCRNA00116	0.09861918505632335	0.3736733248181109	668.3855932203389	753.063492063492	65.91564250677706
C9orf46	0.1302767518370827	0.10999139132867754	505.83474576271186	594.7539682539683	65.89850764430264
FAM76B	0.15872754093690267	0.12230726092869554	414.91525423728814	505.73809523809524	65.85847800229453
INTS12	0.11107861480679139	0.11674976327620513	592.5974576271186	692.3492063492064	65.82490473124659
SENP7	0.16265839553821562	0.12352840369179444	404.635593220339	501.95238095238096	65.81737637087441
TRIM54	1.9059929422462814	1.207701769824578e-08	34.529661016949156	153.12698412698413	65.81329019646165
KCTD13	0.18960519939945963	0.031573380956995106	347.08898305084745	423.23809523809524	65.8098758407116
LRFN1	0.6997756992392471	0.00011768433646330625	93.95338983050847	162.83333333333334	65.74629906454163
TASP1	0.3628119091299031	0.0001771086553942647	181.03813559322035	251.88095238095238	65.68279159989453
KIAA1324L	0.7414215956493769	0.0008477908079965606	88.55932203389831	177.5	65.65979385199991
MACC1	1.137910996720134	0.00011736035125558794	57.69915254237288	139.43650793650792	65.65650017939858
KALRN	-0.06607468246261614	0.5870956507499975	993.5381355932203	1059.952380952381	65.64771682382168
GRAMD1C	-0.1501788851340078	0.36661667765438133	437.10593220338984	418.8809523809524	65.64408158376628
C1orf58	0.20857015777565277	0.14773681292533408	314.5593220338983	398.14285714285717	65.60768742641254
LAT	0.41276779157028737	0.0019806282138968424	158.78389830508473	229.22222222222223	65.54087904031093
RGS11	-1.6978643738777213	9.364000180460994e-11	38.59322033898305	13.634920634920634	65.5260538867724
CLK4	-0.12730954239216988	0.11300140453693011	514.6610169491526	520.0079365079365	65.52125855488539
CH25H	-0.5647534538014843	0.0209816794629046	116.00847457627118	86.63492063492063	65.51618668719084
AATK	-0.40556556249619613	0.07683314906917361	161.4915254237288	133.62698412698413	65.49540134684332
HDDC3	0.07888319251805437	0.3327629703959017	830.1737288135594	922.015873015873	65.48675407343106
TMEM200B	0.16251788607548326	0.4060711111780778	402.8728813559322	473.1666666666667	65.47404903510507
NUDCD2	0.06998937775357775	0.3328410517739162	935.1440677966102	1048.468253968254	65.45015141503427
