mRNA	logFC	FDR	Sub-0	Sub-1	Delta
MED31	-0.16890091759176712	0.034926254449759345	190.6	195.15286624203821	32.192514892990815
C9orf114	0.030856995660438806	0.7282853725671976	1043.009756097561	1236.407643312102	32.184147517697774
ZNF91	0.0774517727453835	0.5302701640289703	415.40487804878046	513.2165605095541	32.173844211957885
POU6F1	-0.21505384519390275	0.047741779556801436	149.6	150.29936305732485	32.17205524100785
LYPD6B	0.5995819357652771	0.20878913776311847	53.65365853658537	114.21656050955414	32.16976444625504
RASSF9	0.5111028037164858	0.0890971678369709	62.94146341463415	113.36305732484077	32.16955842123813
NOS1AP	0.3149758461222053	0.07005452821020554	102.12682926829268	140.42675159235668	32.16748446055849
FAM164C	-0.22766698430488636	0.02496899164728276	141.27317073170732	141.43949044585986	32.16323674367714
NOL7	0.02128701219653899	0.8343175445092905	1510.8878048780489	1780.6178343949045	32.16228713004105
C6orf154	-0.7577608234513684	0.0008193453290555649	42.41951219512195	28.547770700636942	32.143844491380975
TRIM71	-0.9837371556932121	0.035998034480386264	32.673170731707316	19.363057324840764	32.14181204308846
ZDHHC21	0.4567352774860463	0.0012968018236327796	70.20975609756097	115.02547770700637	32.067272433447144
BAZ2B	0.05552412498059886	0.676181284455041	577.3756097560976	699.9936305732484	32.05827551684703
SUCLA2	0.04489202388817195	0.678364600170727	713.5170731707317	848.6305732484077	32.03122549339902
SLC47A1	-0.00737024979387252	0.9720485081281136	4344.609756097561	4911.662420382166	32.02085915933459
UAP1L1	0.08279250306519184	0.765500226282051	386.37560975609756	496.9808917197452	31.989003855047073
CPA6	-0.9291574121411377	0.050752535767465745	34.40975609756097	26.64968152866242	31.972079928017486
GNA14	-0.3887529389975701	0.02242498836253633	82.23414634146341	71.67515923566879	31.968766076200176
LRTOMT	0.10565449991055154	0.2017639409257143	302.2	375.2611464968153	31.92878987296867
ASMTL	-0.018674148662797655	0.8744488246426546	1708.7268292682927	1934.8407643312103	31.909018833866966
SLFN13	0.08920579453001512	0.7878932392317114	357.69756097560975	475.47133757961785	31.9086951282778
KLRK1	0.40563542978349293	0.04368854451219793	78.61951219512196	118.12101910828025	31.89085961863686
PPP2R2D	-0.03903445469791141	0.6169421921661932	816.5853658536586	922.2866242038217	31.87496447039205
EYA4	2.4040069871635414	4.4471055314295307e-07	13.258536585365853	81.29936305732484	31.873614590782953
RHBDF2	-0.03083913957381629	0.8613341485824212	1031.9219512195123	1181.031847133758	31.823585082943385
UNC93B1	-0.025728003365151113	0.8465733700165093	1236.9170731707318	1386.783439490446	31.823406620949452
MARCH5	-0.024555687472465348	0.77452403114516	1295.1365853658538	1469.6050955414012	31.802969224399842
MGA	0.04178431670329946	0.7326233848026497	761.0878048780488	905.515923566879	31.801533878043376
NRGN	0.2537361690576807	0.0905917140352976	125.30243902439024	174.4140127388535	31.79376085163241
C5orf42	0.12434020970315672	0.41025763777192126	255.6829268292683	329.0828025477707	31.791668739468097
SLC35E4	0.3799705054483046	0.013478638235864229	83.64878048780488	125.05095541401273	31.7840694020855
MRPL11	-0.01862667046454447	0.8430000542456907	1706.1073170731706	1947.2420382165606	31.779098772270036
ANKRD54	-0.03825055473474006	0.6895157142017638	830.8048780487804	947.0700636942676	31.778747461693918
GNPDA2	0.17786172589686303	0.16618448118735987	178.53658536585365	236.05732484076432	31.75482520890335
UROC1	-0.018716397666996672	0.9627185257270202	1696.5317073170731	1956.5031847133757	31.75296208881515
RBMX	0.009073976928259135	0.9317047916531792	3498.390243902439	4093.624203821656	31.74431235921758
ZNF256	-0.2865269062296012	0.08687317961414831	110.78048780487805	105.36305732484077	31.74159044133777
TCP11L2	0.4156501666170762	0.0024122407272527853	76.33170731707317	117.81528662420382	31.727286864507356
KIAA1217	0.02229173906216126	0.8701698750322275	1422.0243902439024	1679.4203821656051	31.699396647346045
TPK1	0.3377393471299757	0.00643173680216438	93.8390243902439	135.93630573248407	31.693130832874846
ZNF75A	0.0779790343271319	0.4641634790895367	406.41951219512197	503.29936305732485	31.692201092679614
ZNF185	-0.17689651293699254	0.26074365646527725	179.11219512195123	190.61783439490446	31.684322741563378
RNASEH2B	-0.06365282383072479	0.5195476892111688	497.590243902439	562.28025477707	31.67302413500933
HES6	0.09373636229206694	0.5415799159714003	337.8292682926829	432.8980891719745	31.66688668554681
TP63	1.528464411510522	5.425201197091446e-12	20.71707317073171	64.70700636942675	31.665309052122865
TTC28	0.043300602778630855	0.69945386424094	731.2243902439025	872.2611464968153	31.662456863997775
GBGT1	-0.3004447952908388	0.08413014707556117	105.37560975609756	105.15286624203821	31.659553501818046
PDLIM2	-0.03547971237201301	0.7618528514444998	892.0	1007.7643312101911	31.6479034358356
CASP6	-0.05771755819624436	0.5602064724602732	548.0048780487805	609.687898089172	31.629503440606282
SPEF2	-0.19437790622577591	0.2560289432210639	162.6390243902439	168.87898089171975	31.61343303157851
C12orf24	0.1701437489926603	0.20557652621278374	185.8	247.44585987261146	31.612708562836286
C3orf62	0.14734785992798796	0.1986165336793078	214.53658536585365	278.6369426751592	31.611506729916638
CETN2	0.022873032392109843	0.8422310931649384	1381.7317073170732	1649.0382165605095	31.604394098668653
SERF1A	0.05564988410913672	0.5939450930131956	567.8780487804878	693.5031847133758	31.602347602756833
MATK	-0.25371089871308417	0.15731372403672336	124.46341463414635	112.21656050955414	31.577724783728502
NPB	-0.4631932266468508	0.07171785475200092	68.13170731707316	60.681528662420384	31.558145349153975
CEP290	0.10440593066828367	0.4516687497924179	301.94146341463414	389.62420382165607	31.5244794951484
DTNBP1	-0.07108109156860215	0.5904272003031927	443.2682926829268	482.20382165605093	31.50799410165306
ADPRH	0.1325950674798606	0.2813703779807015	237.5951219512195	306.6496815286624	31.503941228007662
LQK1	0.26562539024559084	0.10992651146860424	118.53658536585365	163.343949044586	31.48632674618467
ETV2	-0.4735422907927348	9.7631503654161e-05	66.45853658536585	55.05732484076433	31.470927657366918
LRIG2	0.23385391098015293	0.04941260549244607	134.55609756097562	185.21019108280254	31.466469660861165
C10orf84	-0.04203615800657144	0.5838705082026591	748.4146341463414	855.8853503184713	31.460475815405967
AIM1L	-0.2834389435576103	0.17857052579965493	110.94146341463414	114.76433121019109	31.445131186979175
EGR2	0.2685068831950893	0.20744775166227442	117.09756097560975	154.05095541401275	31.441501127307895
FARP2	0.08440107205881558	0.452416187664142	372.47317073170734	448.0828025477707	31.437134922902352
CD55	-0.029669433618664844	0.896235322891115	1059.3804878048782	1205.8089171974523	31.431219059835612
CBFA2T2	0.037708088512697045	0.7724674389076442	833.0	992.2292993630573	31.41083773107664
HERC6	0.09722662732681536	0.6089442987830089	322.9756097560976	393.63057324840764	31.40182924540705
SUV420H2	0.09756250549016354	0.42767646821958777	321.7609756097561	396.9490445859873	31.391806949447204
PELI1	-0.03877104105455105	0.8251159577129544	809.1317073170732	920.7834394904459	31.370878642929227
NAT9	-0.027058486417491746	0.819476261754437	1158.8975609756098	1330.7643312101911	31.35801391292285
ENPP6	0.54952091637484	0.14241975902988985	57.01951219512195	92.10191082802548	31.33341459270978
MECP2	-0.025851429863947752	0.8232568162293846	1211.9658536585366	1379.2738853503186	31.331050263353223
NOVA1	-0.3466485311187025	0.255953246693823	90.37560975609756	86.19108280254777	31.328572370908297
ZNF155	-0.1386566442750323	0.22100343199654232	225.8780487804878	243.38216560509554	31.31949225929449
C1orf203	0.2972964817634361	0.003907188011692302	105.33170731707317	153.9299363057325	31.31474600350183
DNA2	0.2176699603641407	0.15664053272402298	143.8	197.01910828025478	31.300940300363436
ZNF816A	0.3345564565125316	0.0797085370158087	93.53170731707317	139.7324840764331	31.29163657156722
FAM104B	0.10571920091445473	0.1889692208522533	295.9560975609756	367.140127388535	31.288242139906746
CREB5	-0.22040197444178494	0.28161317760290844	141.89268292682928	142.13375796178343	31.273427475915323
IMMP2L	-0.06336965765474813	0.5859098163491727	493.190243902439	550.452229299363	31.25329691475929
KIAA1529	0.2981454324073527	0.09205248870656839	104.6829268292683	150.9044585987261	31.21073648517946
APOD	-0.29446625348140054	0.22674430870737797	105.96585365853659	103.29936305732484	31.20336792378763
SH3RF1	0.05777974127903807	0.7584910656021879	539.8	659.0955414012739	31.189504342424748
PROZ	0.041227761686266885	0.8736759888742038	756.1365853658536	878.6114649681529	31.17381894373101
MITF	-0.14730329369395684	0.484983542633283	211.53658536585365	230.40127388535032	31.160035761163112
ZNF554	-0.1537207722187857	0.0886134662127374	202.65365853658537	211.29936305732485	31.152076883206014
PRELID2	0.4894286846645994	0.0016073293960334682	63.64878048780488	104.67515923566879	31.15153891465216
FOSL1	0.5011290106233667	0.01895843552524835	62.15609756097561	104.53503184713375	31.14822367494116
PCDH18	-0.27503750552912953	0.14995213378133784	113.23414634146341	109.28025477707007	31.143637150476508
RALY	0.006818579281177208	0.9546878677987486	4567.424390243902	5421.541401273886	31.143345315660515
TBC1D3C	-0.5410077934000683	0.006975776229047659	57.51219512195122	46.54140127388535	31.114545776521005
UBE2MP1	0.24136297424669723	0.00437515401640022	128.8780487804878	175.15923566878982	31.106389168769468
LRRN2	-0.15894948979325982	0.5819112395466602	195.609756097561	221.44585987261146	31.092070930291314
ATPBD4	0.17811460412802868	0.06969658243053503	174.41951219512194	237.95541401273886	31.066662366838013
CLEC4M	-0.8109423883380815	0.11275464464388885	38.297560975609755	22.993630573248407	31.05711556508428
ADCY5	-0.25685931003099827	0.3453598228360171	120.7609756097561	113.89808917197452	31.018580873792164
NRXN2	-0.1155887393739028	0.6552852029801011	268.2682926829268	286.0636942675159	31.0087937652087
KRT16	1.0590353196459588	0.08637970201343534	29.258536585365853	72.56687898089172	30.985823645055905
ARHGAP15	-0.247385446527046	0.14406285055509754	125.24878048780488	123.21656050955414	30.984725487943575
GEMIN8	-0.0606623105643449	0.49226716562253053	510.590243902439	571.0573248407643	30.973583946734365
KCNIP2	-0.8282024208930125	7.253145923481932e-06	37.385365853658534	26.97452229299363	30.962650505970966
BRI3BP	0.14292214860547403	0.19918543085538462	216.56585365853658	275.29936305732485	30.952057119456708
PSMG4	0.05430880610433248	0.6277296992962329	569.8146341463415	680.8025477707006	30.94595248126481
AKR1CL1	1.0994128283761575	5.026579178727946e-05	28.141463414634146	69.60509554140127	30.939085887327085
LOC642852	0.14224006201133305	0.37249344059689354	217.5121951219512	278.94267515923565	30.938948122367513
C1orf89	0.41965464556757365	0.00023300218786858842	73.71707317073171	109.85350318471338	30.935712213742306
CD28	0.461811714783278	0.0019721921964738496	66.98048780487805	104.10828025477707	30.932373930191172
SLC15A1	-0.028845102354986406	0.9222044706244633	1071.5463414634146	1217.3949044585988	30.90886389762341
SLC25A45	0.05809020195186069	0.6754729148475878	532.009756097561	656.1847133757962	30.904554172067463
C1orf124	0.11427412527792251	0.2218905974294271	270.4341463414634	337.05732484076435	30.90362551845242
ARRDC1	-0.024975779432252716	0.8098563613284351	1237.1560975609757	1412.8917197452229	30.898937815949452
FUT8	0.1934956563200114	0.2976791457114335	159.6439024390244	206.28025477707007	30.890401679926896
CXorf40A	0.04617784135726986	0.5817340205138487	668.3121951219512	793.2420382165606	30.861214523470238
KBTBD8	0.8448173362120021	2.1139305417740894e-10	36.52682926829268	76.68789808917198	30.858498602709613
C14orf28	-0.16849865470828126	0.0319608776571812	183.01463414634145	189.48407643312103	30.83771964558681
RFX7	0.08052157392243227	0.5005250530998582	382.81463414634146	476.21656050955414	30.824836862003497
GGCT	-0.020866693944273915	0.8529112938946974	1477.0	1742.5031847133757	30.820106955692573
NAALAD2	0.7037291957980306	0.003796595072746162	43.78048780487805	83.10191082802548	30.809607474572317
SLC30A4	0.8825915181332955	5.418918097553303e-06	34.90731707317073	72.40127388535032	30.808901969570062
PPARG	0.0364832761437011	0.8336033048109428	844.2975609756097	1066.624203821656	30.802741064526487
SMC1B	1.0211451921234045	0.001452792142432668	30.151219512195123	78.67515923566879	30.78877284153543
PRKAB1	-0.024090508458661845	0.8061428549727163	1277.4146341463415	1450.1210191082803	30.77356804912087
PSMC3IP	-0.22473571240969312	0.25879896547047293	136.90731707317073	154.22929936305732	30.767963436538764
ATP1B3	0.02201968802323997	0.9071322397751057	1395.5658536585365	1700.7133757961783	30.729924713447545
SLC5A10	0.7412156010254394	0.005090284790661209	41.44390243902439	76.87898089171975	30.718867055181136
C13orf34	0.2212295547968966	0.08766646501168517	138.79024390243902	190.63057324840764	30.704503868689276
SUSD5	-0.5722665490582067	0.06982903851140569	53.62926829268293	47.92993630573248	30.690236294370365
AKAP5	0.5377794721088766	0.0003448747057861634	57.03414634146341	94.63694267515923	30.671793111692608
MAP4K1	0.21090162430564632	0.3002699291868921	145.3658536585366	188.9044585987261	30.65789465516225
IBSP	-0.5413814663529823	0.3169968317330758	56.614634146341466	40.93630573248408	30.65011365118397
CYorf15A	0.21660273521878703	0.5939450930131956	141.50243902439024	193.29936305732485	30.649815332812558
ZNF493	0.23952059592916444	0.0925151770846971	127.87317073170732	177.40127388535032	30.628258057010324
FAM65B	-0.22314112868860012	0.2766667238102571	137.2048780487805	139.48407643312103	30.616051349386616
NFS1	0.018730023354594835	0.8230207851621104	1632.6341463414635	1913.1210191082803	30.579275690484614
CHSY3	0.48053533715286084	0.0029858682631351335	63.614634146341466	99.82165605095541	30.56907966736809
NUDCD3	0.010002682324050006	0.9112966060879563	3055.712195121951	3566.388535031847	30.565318361530384
TUBA4B	1.4027014669675029	7.605830585210265e-10	21.78048780487805	65.27388535031847	30.551522195170246
SEMA3A	0.8091386941016576	0.002593446193517688	37.71707317073171	79.38216560509554	30.51834333070252
COL24A1	3.1728364817817867	1.4113946877453288e-28	9.609756097560975	108.5859872611465	30.490184727366437
CPA1	6.785068194597732	4.565565952849393e-18	4.492682926829269	702.9617834394904	30.483160035241518
RARA	0.01171614303541497	0.9204623044228171	2601.682926829268	3012.5095541401274	30.481689303528764
UBAP2	-0.032255565684938446	0.8020559901024773	944.4292682926829	1086.2547770700637	30.463100298192987
TMEM203	-0.01715423960457465	0.8309385975806516	1774.7268292682927	2042.7452229299363	30.44408926193534
TM9SF1	-0.009439144805755395	0.9145863345677757	3224.4731707317073	3702.605095541401	30.436269180809823
SELO	0.01143818017552124	0.9228427243567205	2660.380487804878	3074.980891719745	30.429911354953287
GDPD3	-0.5122513512893802	0.01967281948424084	59.38048780487805	53.35031847133758	30.41773511827134
GEMIN8P4	0.430154378136448	6.643142316432683e-06	70.69268292682926	110.2547770700637	30.408767063187337
MPP3	-0.34942626593598447	0.11585462206046511	87.01951219512195	81.06369426751593	30.406903209912326
BCL2L14	-0.471009273067282	0.09477890494254602	64.55609756097562	53.503184713375795	30.406520584255663
LRP1B	1.681230370431608	5.001006549040831e-06	18.06341463414634	70.24203821656052	30.368761276625584
KANK3	-0.11083223759975462	0.3616789896654704	274.0048780487805	286.0700636942675	30.36857374739423
TFDP3	3.5372166597327723	3.7928128483407127e-07	8.585365853658537	119.40764331210191	30.368299127461853
C9orf23	0.02534041951087636	0.8038362065502479	1197.5121951219512	1401.0063694267517	30.345461393780674
UBE2B	-0.013325177841085677	0.8786483522052266	2275.458536585366	2610.605095541401	30.32088967001656
SNRPA	0.01568845910185475	0.8920355729771876	1932.3024390243902	2292.3503184713377	30.314847787048326
ZNF600	0.14870585568301978	0.3689463784419989	203.80975609756098	270.5222929936306	30.30770417703536
