mRNA	logFC	FDR	Sub-0	Sub-1	Delta
SUPT4H1	0.013688768708215232	0.8510063765500777	2645.2111801242236	3032.064676616915	36.20968402910556
PLA2G4A	1.346188278977253	2.0746881252473827e-09	26.8944099378882	65.96019900497512	36.20493942839445
C10orf35	0.2171102717245005	0.24047038378183444	166.65217391304347	224.40796019900498	36.18189876173958
SCAPER	0.09429819763735207	0.3666904337746471	383.6832298136646	462.6268656716418	36.18063703510652
HPSE	1.554685404292897	1.596257026458282e-17	23.267080745341616	78.96517412935323	36.17299083528691
NKX3-1	0.5656100145968855	0.0003098131781073794	63.91925465838509	108.48756218905473	36.153370560351235
NEIL1	-0.12984977836221123	0.23721913176763854	278.2919254658385	290.7562189054726	36.13614484173214
POU2F2	1.3193850413919768	4.106546216669815e-17	27.385093167701864	72.70149253731343	36.13148228259146
COL4A3	1.0877937625979668	5.302861542215264e-05	33.192546583850934	85.8955223880597	36.106645138655495
DHRS9	0.8198212803884289	2.2495230888153635e-07	44.037267080745345	85.48258706467662	36.102688682943864
SART1	-0.012380954959387801	0.8605619198956197	2915.9565217391305	3319.129353233831	36.10232635918529
TSPAN31	-0.019774781965211666	0.8202730573647431	1823.0931677018634	2050.89552238806	36.051269893571416
LOC339535	2.442656152361439	7.640995317501865e-08	14.75776397515528	109.4726368159204	36.04814296901105
GPR39	0.11948094245136845	0.31528182898612095	301.62111801242236	368.8059701492537	36.03797544335965
CACNA2D3	-1.0911196492784958	0.00011215687420793367	33.024844720496894	20.258706467661693	36.034056988905355
MITD1	0.10745717110361382	0.17776287660381526	335.3229813664596	423.2985074626866	36.032858983669556
TGIF2	0.03911893232681991	0.7603060231227267	920.9378881987577	1101.5721393034826	36.02610692565164
AMZ2P1	0.1950408638690357	0.025453210707826725	184.63975155279502	238.34825870646767	36.012296647421266
TRIM29	1.3351944703144907	7.745551667205964e-08	26.96273291925466	89.71641791044776	36.00049189835531
DOK7	-0.24263083345852646	0.3307981278804432	148.29813664596273	151.35323383084577	35.98170049475638
DVL2	0.042724528640280646	0.6936049233618244	842.1739130434783	976.9253731343283	35.98148346792331
IL1B	1.2110766634572825	2.7630068275437335e-10	29.70186335403727	76.48756218905473	35.97123356927158
CSMD2	0.8852532267365623	0.0003063383447009499	40.62111801242236	83.1044776119403	35.95997579414358
FAM185A	-0.17236278844363181	0.010064718899810471	208.54037267080744	211.34825870646767	35.94460013661452
ADAMTS14	1.018753592719074	2.3777538485623806e-07	35.27329192546584	81.65174129353234	35.934792876097035
GALNT6	0.4996704342063541	0.0019133788872732	71.90683229813665	121.77611940298507	35.929718116813426
TTC30B	0.3101947802073468	0.022372415060897377	115.79503105590062	162.10945273631842	35.91901420748799
CYP11B2	1.5929488532899136	0.23715135317111702	22.509316770186334	85.24875621890547	35.856190337407746
KCTD6	0.07871655513257433	0.4925664936406936	455.41614906832297	560.592039800995	35.848790406401335
COQ6	0.04959805361538397	0.5208889056930273	722.7329192546584	853.860696517413	35.84614607879552
ZNF542	-0.06640324455695674	0.650759991156314	539.8012422360248	582.4726368159204	35.844553900347805
SOX2	1.7018421260261931	0.00011681108226765065	21.062111801242235	80.18407960199005	35.84438912642746
LOC100134229	0.1696374786843137	0.09609279067248527	211.14906832298138	274.49751243781094	35.81879557685245
MAP2K6	0.14395228723497674	0.45217028748230476	248.70807453416148	300.9800995024876	35.80209618299962
PLCXD2	0.7814610838217053	6.507026005381615e-08	45.81366459627329	91.11442786069652	35.801595989247815
FRAT1	-0.05757515061634442	0.5835769779595452	620.3105590062112	678.9154228855722	35.71447386369141
GSTM5	2.1634861863447665	5.062904898916319e-13	16.496894409937887	60.940298507462686	35.69080317348882
ATG10	0.193232318550797	0.012505305532803098	184.53416149068323	244.0	35.65796387667192
C14orf139	0.3185476113856826	0.009912426696587819	111.93788819875776	153.5721393034826	35.65754690927187
ZNF512B	-0.020183272572878632	0.8494927417951025	1766.447204968944	1987.766169154229	35.65268542348781
ZNF81	0.6898284541275479	2.449005794001846e-09	51.66459627329193	94.07960199004975	35.63970858032884
PDCD2L	-0.11379966105663282	0.24546887931475198	312.9192546583851	334.0	35.6101051182184
TFPI2	0.5149942652465068	0.034024318574991226	69.06832298136646	109.67661691542288	35.56979024559725
IL13RA2	3.943272075059275	9.57482218466144e-29	9.012422360248447	155.1492537313433	35.538433421807504
PPP1R14A	0.23684460439395413	0.10659747659562936	150.0248447204969	181.6865671641791	35.532574997090485
LRRC15	1.830151988822011	2.194702458412758e-10	19.40993788819876	73.07462686567165	35.52313642899866
CDK5RAP1	-0.03717442576982255	0.5279431608543457	955.1552795031056	1080.2487562189056	35.50734903654231
C16orf54	0.8003935966932417	8.60491700994889e-07	44.36024844720497	82.93532338308458	35.505658804864176
ZNF35	0.34527657785785654	0.001814354838259762	102.77639751552795	150.59701492537314	35.4862828187202
B3GALT6	-0.03723902290873606	0.666231117249957	952.9316770186335	1054.3781094527362	35.48624455095717
SPAG4	0.18842415307624458	0.27336812952154893	188.32298136645963	254.1144278606965	35.48459826876854
RELL2	0.3961123278784888	0.004302855293169655	89.54037267080746	136.1492537313433	35.46804545774096
CMTM1	1.0438041461775955	6.578731769323366e-14	33.975155279503106	80.9950248756219	35.463407947772964
PSMC3IP	-0.25996140478735463	0.14331386211437067	136.33540372670808	150.8955223880597	35.441943075046176
ZNF552	-0.14144514603115246	0.1532392694772603	250.24844720496895	263.0199004975124	35.39642815897598
LOXL3	1.008250942729676	1.5185617427838974e-14	35.1055900621118	78.94029850746269	35.39524427520577
DEGS2	0.5853747716922677	0.033732973635581476	60.45962732919255	82.65671641791045	35.39154054442568
C9orf85	0.18729963585819903	0.004711884846529895	188.93167701863354	241.318407960199	35.386834307668934
TDRD9	2.813466656492273	5.0151865573885e-13	12.577639751552795	84.23383084577114	35.38677005836554
MYL6B	0.03730761238447154	0.7763219834265123	948.223602484472	1118.1542288557214	35.37595861529791
C7orf64	0.11749949631566269	0.11763778050857428	300.9006211180124	377.0199004975124	35.35567142243651
APOBEC3D	0.4898781725346913	0.0036423432153236675	72.12422360248448	114.88059701492537	35.33208285386854
TOR2A	0.06096998706561163	0.4160297812676682	579.3416149068323	682.9701492537314	35.322450767440124
GPIHBP1	-0.20308368294120555	0.17323180049220566	173.90062111801242	167.97512437810946	35.316378602409145
MEX3B	0.7433374508917489	1.9015764633939307e-06	47.50310559006211	88.7910447761194	35.310837418758354
ZNF175	0.36507093455385303	0.005803225322261301	96.71428571428571	139.00497512437812	35.30757467042264
PCDHB3	1.5153524507670697	1.5840766406176614e-10	23.29813664596273	79.54726368159204	35.3048884647657
ZNF337	0.07671333007046022	0.43638978657484084	459.98136645962734	555.5721393034826	35.28670239147871
TMEM126B	0.04202163000731078	0.5787567714109823	839.7267080745341	999.2338308457712	35.28668503396514
ZNF714	0.6734274755862065	0.0007982830239047667	52.30434782608695	95.45771144278606	35.223184918704625
TNFSF13B	1.0770670923773347	5.720625158797975e-10	32.69565217391305	77.03482587064677	35.21541102033721
RABIF	-0.04999977483391433	0.5389308173216194	703.5341614906832	789.4129353233831	35.17654966250088
ZNF85	0.85200737008664	3.5852673152959265e-07	41.267080745341616	86.8955223880597	35.15985693699153
NXPH3	-0.5735804306402207	0.002437876861856439	61.298136645962735	43.024875621890544	35.1594116148344
PPP4R4	0.23839487551583324	0.09179178704990784	147.47826086956522	197.00497512437812	35.15806164129158
HCG4	0.9219801894399015	1.9809602111244784e-05	38.12422360248447	83.77611940298507	35.149778899267794
PKP3	0.22894077058599308	0.6059760305077647	153.47826086956522	230.84577114427861	35.13743131167633
TMEM138	0.04282945835016816	0.5779905321024505	820.3975155279503	976.820895522388	35.13718122188578
ANKRD35	0.2462529343849222	0.35104580271045904	142.6832298136646	182.9452736318408	35.13616402913313
GPR109B	1.1517809926149447	8.258722717489311e-07	30.48447204968944	82.41293532338308	35.11143547673384
SLC25A14	0.23989166215895968	0.007770643500226402	146.31055900621118	200.98507462686567	35.09868319140655
EXOSC6	0.08729586428895504	0.26755782100552217	401.7826086956522	499.8457711442786	35.07396008235798
ZNF415	0.8351619817490865	4.591312674570359e-05	41.92546583850932	75.34328358208955	35.01455513544307
SCRN3	0.08098533005510389	0.34808580598476896	432.3354037267081	532.0597014925373	35.01282536531404
DHX58	0.04903624650025901	0.6724783124607454	713.5093167701864	821.3333333333334	34.987818737374255
ABCA8	0.03937425502163967	0.8744114478127929	887.8509316770186	1044.452736318408	34.95846900505131
FAR2	0.9239615858606318	1.727941432710458e-07	37.83229813664596	80.93034825870647	34.95559018308763
TM9SF1	-0.01086503615754319	0.8793472761607548	3216.552795031056	3604.283582089552	34.94796242065903
PEBP4	1.5356182064174855	0.0015040369600595842	22.751552795031056	64.01990049751244	34.93769869631832
TTC39B	0.524515776107945	0.00035400837818072334	66.59006211180125	105.02985074626865	34.92753810964769
LOC220729	0.21257298221258755	0.03329491873248736	164.29813664596273	217.53233830845772	34.925344878803514
C6orf226	-0.14412088576712945	0.14399395333849024	242.0062111801242	245.83582089552237	34.87814951642649
SKA2	0.039705644709490374	0.6986586953453832	878.2360248447205	1048.0248756218905	34.870927573559634
PDHB	-0.01186568376315924	0.8656136408512858	2937.5403726708073	3378.8258706467664	34.85592510362474
PRAMEF11	2.2813700406584405	4.38742991015762e-08	15.273291925465838	90.06467661691542	34.84403062098823
C17orf56	0.04597620415784063	0.5794082980042747	757.7888198757764	884.4825870646766	34.840253491137815
DAPP1	1.0677300966762497	6.437128624647124e-10	32.62111801242236	73.80099502487562	34.83054948909108
C14orf45	0.4457643186865047	1.7559563643104384e-05	78.11801242236025	119.57711442786069	34.82222258459733
C21orf70	-0.06983288575335411	0.46250264139338665	498.6273291925466	523.3134328358209	34.8205853130032
QPCT	-0.21964504412546507	0.3366756765538362	158.45962732919256	184.71144278606965	34.80487183682525
FUT10	0.4426542176142395	0.0001898747197883737	78.6086956521739	118.38308457711443	34.796470671588914
LOC441089	0.36011319499367905	2.8950710428000335e-05	96.61490683229813	140.0	34.79230278339551
PCDHGA12	1.1609844359371355	3.83115118875041e-06	29.96273291925466	69.07462686567165	34.786266577395914
GCOM1	0.9135966014695277	1.7666539462691093e-06	38.07453416149068	77.0	34.78476501247332
PNPLA3	0.06107789081515107	0.6897645009490629	569.4534161490683	664.8059701492538	34.781013575867576
APOBEC3F	-0.12020542909533005	0.4010194612388549	289.0807453416149	299.2786069651741	34.74907503698665
LRRC1	0.07331299937574524	0.7342015103051279	473.4472049689441	571.7462686567164	34.70983464233653
SNORA8	0.10912172135287537	0.35932229162472645	318.04347826086956	394.02985074626866	34.70545181288188
ZNF426	0.7700738708271576	5.310104688410331e-06	45.024844720496894	84.34328358208955	34.672456457304754
METTL2A	0.053499330072904853	0.49543432351452416	647.2981366459627	770.5572139303482	34.630016667998625
TIMM22	-0.06573446021871217	0.45217028748230476	526.6149068322982	574.6019900497513	34.61674664374852
GALNT14	1.2244273296643258	9.90744232012025e-07	28.242236024844722	86.98009950248756	34.580565639650246
MXI1	-0.023558322844402263	0.8080465736450266	1467.751552795031	1681.8905472636816	34.57776493611807
PTGS2	1.6281792057453282	2.198958700801196e-14	21.229813664596275	70.9950248756219	34.56594115054368
LPCAT2	0.09157513790129526	0.6352003249557655	377.4223602484472	488.74626865671644	34.56250468678389
GPR68	0.8006697758194316	7.402425370627067e-07	43.13664596273292	80.23383084577114	34.538208652583556
UBE2B	0.01559594504204262	0.8272261493825322	2214.0993788819874	2586.3880597014927	34.530972230664176
ENAM	0.6501374855885488	0.002231742952331562	53.11180124223603	102.51741293532338	34.52997291470609
RASA2	0.7722138870186306	7.856841893566401e-06	44.701863354037265	85.60199004975124	34.51939965759679
LHX2	1.5621254718132065	2.763139017428921e-11	22.08695652173913	74.8457711442786	34.502597377439514
FAM131A	0.0971853262248426	0.33104874506409643	354.81366459627327	442.21890547263683	34.4826817428207
ZNF670	0.40936397678895114	0.0011691259833279213	84.16770186335404	130.65671641791045	34.45522515196942
HIF1AN	0.028608384293325982	0.7603060231227267	1204.2298136645963	1387.3681592039802	34.451069286797114
SFRS16	-0.03363784975172498	0.7148131144599554	1023.3850931677018	1141.1492537313434	34.424474002130225
ZNF702P	1.2048065021495298	1.5487750717632264e-07	28.559006211180126	73.91044776119404	34.408076378158626
SMYD3	-0.06277226185678102	0.6470146832571291	547.8757763975156	602.4626865671642	34.39140170101205
OSGEPL1	-0.10904922357919593	0.16162395355209894	315.2049689440994	338.5074626865672	34.372857131658606
LOC728855	0.05419714705978733	0.6126704511415997	633.9689440993789	756.2686567164179	34.35930809469213
C15orf40	-0.0788317987234291	0.30250873352384844	435.4782608695652	477.28855721393035	34.32953460929851
BEX4	0.09852096023561256	0.5869408810031447	348.0248447204969	397.4776119402985	34.28774188771331
KAL1	0.6674084978237096	0.0013310611278071348	51.36024844720497	85.77611940298507	34.27826626400158
ZNF473	0.09989973812992295	0.25716745240945	342.8074534161491	420.910447761194	34.24637482525905
IGSF21	0.7386581367103598	2.148962981909273e-06	46.34782608695652	87.74626865671642	34.23519885796711
RCAN3	0.8302822337243787	4.172788724441947e-07	41.20496894409938	83.0	34.21175365545049
HOXB13	1.5126932271024716	0.006145623754071406	22.60248447204969	70.07462686567165	34.19062517655835
PEX2	-0.021347308363081723	0.7882030359664907	1600.1055900621118	1819.2835820895523	34.157947444546735
SELM	0.02183914892856235	0.9233758612333413	1562.5093167701864	1833.4776119402984	34.123873671210305
WDR89	0.08605328569734326	0.19567857313848436	396.54037267080747	481.8258706467662	34.123601979971966
ZNF584	0.13330100857363106	0.05599049397403381	255.8136645962733	323.40796019900495	34.10021949759981
ZNF417	0.28164194656989366	0.008109869305306308	121.06832298136646	166.76616915422886	34.09791815242464
PVRIG	0.3983628558951579	0.0010401865965718622	85.56521739130434	123.85074626865672	34.08600436529003
C1orf54	0.24008073767967045	0.05633253235173985	141.95652173913044	194.23383084577114	34.08102645757061
TTC30A	0.1621165693380412	0.1903113165385251	210.1614906832298	273.66169154228857	34.070659876533924
SLC2A11	0.2607026404997523	0.013384157420112423	130.66459627329192	180.37313432835822	34.0646052682813
MDM4	-0.03138267438332986	0.7812820083030662	1085.142857142857	1202.1442786069651	34.054684945110516
CC2D1A	-0.01860459092332145	0.851418889916646	1830.0869565217392	2019.641791044776	34.04801918019333
FBXW9	0.12636908531889285	0.18307493301310135	269.1366459627329	330.66169154228857	34.01055177610525
TRIM59	0.366692202670601	0.022683476727005488	92.73291925465838	139.16417910447763	34.004438421565666
GCNT4	0.459009475602321	0.013302573673298249	74.03726708074534	112.33333333333333	33.9838071377619
UNC13A	1.0000063460658934	0.0005323780199896458	33.98136645962733	74.24378109452736	33.98158210761803
FAM193B	0.03110141567026132	0.7523594719585803	1091.9689440993789	1263.452736318408	33.96178002945113
BDKRB1	1.2626194231423595	2.4923796439847745e-08	26.8944099378882	72.61691542288557	33.957404361530536
SIRPG	0.7718058037380989	0.00025348930149349556	43.96894409937888	83.636815920398	33.93548624013666
NOD2	0.5867032886499999	0.00010631339956682904	57.83229813664596	102.35323383084577	33.93039950695744
AIP	-0.01679144827472831	0.8262657963482639	2020.248447204969	2280.860696517413	33.922897303342424
SLC25A45	0.06550693469781498	0.5859393182831978	517.7701863354038	640.407960199005	33.91753778474879
ANKRD33	2.4234844560207778	3.164769224205398e-07	13.993788819875776	91.636815920398	33.91372968580629
ESPNL	0.41715201202142627	0.035236580928467175	81.28571428571429	111.70646766169155	33.90849926288451
