mRNA	logFC	FDR	Sub-0	Sub-1	Delta
NLRP3	-0.6094142986492274	0.00012173201755322506	72.31428571428572	42.3475935828877	44.06935971089127
RAB5A	-0.023311468872823815	0.7622478927086531	1889.9371428571428	1593.951871657754	44.05721087730786
NLK	-0.0481598281951605	0.5224421612126365	914.0228571428571	765.336898395722	44.01918376644973
SERHL	0.28584209009653916	0.02981859245613308	153.92	160.20320855614975	43.9968145076593
TNFSF9	-0.8269350916139326	0.00014204115742946525	53.12	26.711229946524064	43.9267920665321
NBR2	0.14751100689077923	0.15421767220936314	297.7142857142857	288.3529411764706	43.91613405148342
MARCO	0.29917185649991646	0.3959910976549925	146.74857142857144	160.7058823529412	43.90304255299631
WDR92	-0.12705547956150434	0.08444651640268111	345.13142857142856	277.13903743315507	43.850839168889934
PDF	0.06360307565742947	0.43161255184090563	689.3485714285714	626.0748663101605	43.844689342912346
GGTA1	-0.1284342183920992	0.3228363507358214	341.0628571428571	268.2299465240642	43.80414147971904
ENTPD8	0.09216622955018684	0.6355388162701093	475.07428571428574	453.8770053475936	43.78580567053391
NICN1	-0.06845324972974944	0.42883685132886057	639.4057142857143	513.807486631016	43.76939903862882
STAC3	-0.3496266100294692	0.005963048382119419	125.16571428571429	87.70588235294117	43.76126437763139
C12orf24	-0.178294790410171	0.15456540548157852	245.28571428571428	181.88770053475935	43.73316501918051
FICD	-0.25832792117752584	0.04125753764146886	169.26285714285714	125.75401069518716	43.72532201828282
SALL4	0.5811055032730967	0.05500350800867483	75.22857142857143	93.52941176470588	43.7157368605161
LDB1	-0.04183247921401912	0.7273026218576847	1044.96	888.8449197860963	43.71326747948142
CLVS1	0.3458522156383441	0.22660135997476788	126.32571428571428	142.02673796791444	43.6900281778107
FAM150B	0.710759458230993	0.08329618625397979	61.462857142857146	100.09625668449198	43.68530704418606
RPL19P12	-0.35516157368949347	0.0018066247630973329	122.97714285714285	83.41711229946524	43.676755584980505
ZNHIT2	-0.07320309498481324	0.512123298393507	596.6	500.2032085561497	43.67296646793958
PLXNA2	0.03407241687185454	0.7488751235941088	1281.7257142857143	1132.4438502673797	43.671492852518384
SNED1	0.08074177520515631	0.5699363813231366	540.5714285714286	507.2139037433155	43.64669676804449
RSL24D1	-0.016232101941027727	0.8284367670402165	2688.782857142857	2293.700534759358	43.64459743443065
REN	0.476140738631763	0.1081035772126026	91.62857142857143	116.38502673796792	43.62809567977325
ADAMTSL4	-0.018242688809858097	0.9098869200305663	2389.422857142857	2090.085561497326	43.58949761801916
ZNF302	-0.04585136508507015	0.6493266543743776	950.3885714285715	795.8609625668449	43.5766133612497
SECISBP2	0.024437738629641843	0.7308248530081841	1782.8342857142857	1591.2673796791444	43.56843829424992
CCDC102A	-0.21735650287740774	0.14719323733224182	200.21714285714285	154.3101604278075	43.51849798753493
EPHA3	-0.16333809177389189	0.5074088927342685	266.4057142857143	227.4331550802139	43.51420100908922
KLHL22	0.04918888522470251	0.5615455651990005	884.32	812.5828877005348	43.498714981908925
NCRNA00189	-1.1868439381966924	0.0001953765156608357	36.63428571428572	13.524064171122994	43.47917993016569
SPIRE2	0.059247353643349564	0.6353735098919889	733.76	647.9625668449198	43.47333820934418
FCRL3	-1.2146382662138755	7.896178058726951e-06	35.78857142857143	14.684491978609625	43.47016835027144
NINJ2	-0.11185278845457823	0.5158900938471651	388.6	307.98930481283423	43.465993593449106
HYAL2	0.01654288659263327	0.850315100623399	2623.697142857143	2318.529411764706	43.40352428770164
FZD8	0.217583074766735	0.23622008581122614	199.37142857142857	222.33689839572193	43.379848449207906
ZRSR2	-0.139432306944565	0.10183901610847772	311.09714285714284	248.46524064171123	43.376992312434325
CDC42BPG	-0.21771067925489923	0.4055586318687675	199.21714285714285	160.6577540106952	43.371699490648865
EP400NL	-0.18213675681452843	0.0807064936792355	237.78285714285715	178.20855614973263	43.30899842609233
APOBEC3F	0.14606844427904814	0.3124235282055944	296.30285714285714	293.2834224598931	43.280497378294186
HHAT	-0.0913926303652149	0.526449238669502	473.54285714285714	384.4385026737968	43.27832730494491
OLR1	-0.29547373171486596	0.38403020541087707	146.4	112.2192513368984	43.257354323056376
ADRA1B	0.23609527074959222	0.18653052271681164	183.16	199.53475935828877	43.24320979049531
SHC4	-1.1467705637605723	8.390512471376002e-05	37.70285714285714	16.93582887700535	43.2365267410986
BTD	-0.01621717971416788	0.8894790818079131	2664.1885714285713	2327.251336898396	43.20562485528933
DQX1	0.4782686678662955	0.30760607706976256	90.29142857142857	112.19251336898395	43.18356126260191
FAM190B	0.036227108892640976	0.687273624459884	1191.5657142857142	1058.8770053475937	43.166980884166094
RNASE2	-1.0821152882125527	8.008414063669997e-05	39.885714285714286	16.25133689839572	43.16094120984924
MED9	0.04862366303019877	0.5696820077568556	887.6	800.4224598930481	43.15836330560443
SAMD13	-1.2066527400267686	2.294933760766251e-12	35.76	13.636363636363637	43.14990198335724
SCML4	-0.38639991749906805	0.03659315544361583	111.64571428571429	75.41711229946524	43.139894789124526
SH3GL3	3.3459474658853408	6.268410496540555e-06	12.891428571428571	116.35828877005348	43.134042760213305
SLC7A9	-0.04867838076495306	0.7647448908681309	886.0342857142857	735.1069518716578	43.13071433080321
LTB4R2	-0.4609453337498954	0.00010358392625071658	93.56571428571428	61.80748663101604	43.12867939897592
PCDHB13	-0.39682068828830036	0.053536283407132665	108.55428571428571	75.0855614973262	43.07658637378767
ZIC5	-0.32857475872003306	0.3154359276983019	131.05142857142857	89.50802139037434	43.06019152277279
RAB38	-0.7788478511693471	0.00014813820927072377	55.25714285714286	25.181818181818183	43.036906976043355
MN1	-0.25203694080459976	0.23081374066742436	170.75428571428571	138.54545454545453	43.036387800703146
EPS8L1	0.22470460734541056	0.4908689284596372	191.52	213.52941176470588	43.035426398793035
C16orf54	-0.5303129132166164	0.0015449537227590546	81.14285714285714	51.401069518716575	43.031104958148305
SLC15A2	-1.0494422183192262	1.5477276445548586e-12	40.988571428571426	17.36898395721925	43.015137325736056
FAM96A	-0.010831694303910335	0.8997158836247784	3970.1485714285714	3433.475935828877	43.003435666820614
KIAA1919	-0.21079217606641606	0.01497596159822331	203.98285714285714	151.10695187165774	42.99799033738774
C5orf53	-0.07126067265824076	0.4033238426560423	603.1142857142858	506.6951871657754	42.978329689794414
VGLL3	-0.37576980875892674	0.06956331465198759	114.35428571428571	76.03208556149733	42.970888073620806
FOLH1	0.060686740983894746	0.7523986798176762	707.8914285714286	656.572192513369	42.95962377043352
CAPN13	1.7223205832815915	0.0002150910228824897	24.942857142857143	75.0	42.95959626299513
LOC100134229	-0.154833288097889	0.13919104919616737	276.8457142857143	217.75935828877004	42.86493223866586
ISCA1	0.028229852888717263	0.7244502046390278	1517.7714285714285	1337.090909090909	42.846464147269664
TNFRSF25	-0.20702852065568864	0.21523683489191694	206.93714285714285	168.8342245989305	42.841890554429185
C8orf46	-0.23067606525522782	0.22067458165062745	185.62285714285716	137.80748663101605	42.81875030714755
RHOBTB3	0.015407350778845795	0.9092286072248377	2776.022857142857	2380.6791443850266	42.77115793009373
KANK4	0.3363999867048096	0.31257544633879103	127.12	139.6042780748663	42.7631663099154
LRRFIP2	0.018993001774507894	0.8053453623028801	2251.1257142857144	1956.2245989304813	42.75563468606892
PITPNB	-0.014861089244090886	0.8441727615137798	2875.617142857143	2453.433155080214	42.73480299183765
MTERFD2	0.08125531540927934	0.26743956646190653	525.8342857142857	490.10695187165777	42.726830738727394
PRPS2	-0.03414251047604945	0.8056357385916546	1250.9714285714285	1053.8235294117646	42.711305105238544
PIWIL2	-1.117115657829503	1.4170929351437769e-09	38.222857142857144	14.81283422459893	42.699352201265974
ZNF264	0.06708286758994997	0.5573359807008572	636.3428571428572	586.6096256684492	42.68770362752473
TMEM143	0.07102785293437938	0.4508191992875626	600.92	549.1069518716578	42.682057385327255
RASGRF2	-0.3093761696442844	0.06298209414845476	137.94285714285715	101.43850267379679	42.67623277264586
PPP1R12B	-0.042347906828133414	0.7322243301128847	1007.4914285714286	860.1978609625669	42.66515314728589
SERPINA12	0.321412140792415	0.35106227636316456	132.73142857142858	129.92513368983958	42.661492607578374
CHRNB1	-0.09148349536128984	0.35660467295603526	466.30857142857144	382.73262032085563	42.65953803121541
TMIE	-0.38015171497599853	0.08813980294591783	112.17142857142858	79.8663101604278	42.6421609427363
DFFB	-0.30282436943555197	0.0012351968470274391	140.74857142857144	100.29946524064171	42.62209739181189
PLB1	-0.7800213891917757	3.8371763999093025e-07	54.628571428571426	27.46524064171123	42.61145417527643
CNTROB	-0.048268141461877107	0.5992052548200015	882.48	752.9197860962566	42.59566947727731
HSPB2	0.7432949361998122	0.00010122547769263279	57.29714285714286	77.0	42.58867614443153
NACA	0.0016668337380442604	0.9834200493315128	25541.37714285714	22190.802139037434	42.5732291378268
DOLK	-0.037139537876939965	0.6099573142331948	1145.6571428571428	971.427807486631	42.54917685112968
GHITM	0.0040588175446663365	0.9603493838908358	10479.24	9114.235294117647	42.53332316676926
TBC1D10C	-0.14374196638476566	0.47866523375437015	295.56	240.3475935828877	42.48437558468134
AASS	-0.017170726662314693	0.9389597997540075	2473.2228571428573	2071.005347593583	42.46703365498898
ZNRD1	0.04755192816116569	0.6208685621846699	892.8228571428572	808.379679144385	42.45544836350384
GEMIN8	-0.07219217960643665	0.3628652963595254	587.8514285714285	489.0534759358289	42.43827591332893
ROBO2	0.5666296312233038	0.10862780788326917	74.85142857142857	100.38502673796792	42.413037367966034
EXOSC1	0.051391897322012756	0.5231148350197272	825.2342857142858	733.1336898395722	42.41035567803311
TIRAP	-0.11821193911999994	0.19930547715839758	358.62285714285713	288.86096256684493	42.39350335561186
ENPP5	-0.24880577195490614	0.45796282136393396	170.26857142857142	127.75401069518716	42.36380335394479
NDUFB6	0.018380158841024282	0.796074576205353	2304.194285714286	2027.7272727272727	42.35145697200906
ASTE1	-0.15786493418982708	0.024357665659237342	267.63428571428574	207.2566844919786	42.250068901227095
CRYZL1	-0.10033518681989488	0.15289219204306773	421.08	348.29411764705884	42.24914046612133
FRMD3	1.0598915037626668	9.930300155292913e-05	39.857142857142854	74.6470588235294	42.244247078540575
ZNF268	-0.08906431349997383	0.4663096400423871	474.22285714285715	389.83422459893046	42.236333217424736
SYT2	1.7974594641909551	9.896934609534627e-11	23.49142857142857	69.24064171122994	42.22489061308009
PLA2G4A	-0.6813443013781204	0.003366638640302658	61.965714285714284	36.06417112299465	42.21998630939621
FAAH2	-0.11736777771322521	0.45344894339548275	359.6114285714286	300.6898395721925	42.20679421170679
CFD	0.1522282100883746	0.4456262215955668	277.0914285714286	255.54545454545453	42.18113220225927
C14orf93	-0.10412974932189631	0.18116735317612676	405.0	327.88235294117646	42.172548475368
LOC728264	0.34416060584920133	0.06924139501831153	122.53142857142858	129.42245989304814	42.170490692711
SLC14A1	0.6510968743073156	0.008005539219147545	64.76	103.36898395721926	42.16503358014176
KNDC1	0.09340862399230582	0.8105777384045146	451.37142857142857	460.2994652406417	42.16198405229849
LOC401010	-0.5427894114092139	2.6861526332092405e-09	77.58857142857143	46.38502673796791	42.11425501779603
CDKN2AIP	-0.07932472809032699	0.4396136243858789	530.76	450.62566844919786	42.10239268122196
SPTBN4	-0.5646509563216265	0.0013391688674743126	74.54857142857144	46.23529411764706	42.09392214955395
LOC388588	0.359987552264862	0.020187365014913257	116.91428571428571	133.63101604278074	42.087687539080434
RAD51L1	-0.5719010616153293	2.827052631560821e-07	73.56	41.72192513368984	42.06904209242362
PNPLA7	0.10017770252951928	0.499797926938502	419.2685714285714	392.4919786096257	42.00136222854793
FKRP	-0.09006253979043899	0.25993610787336924	466.3257142857143	385.4652406417112	41.998478198162026
PPP2R3B	-0.10652850714600019	0.2803936304238509	394.07428571428574	313.6844919786096	41.98014536176921
TTC39B	-0.39866406555555767	0.008304312847910894	105.29714285714286	71.68449197860963	41.97818706281292
NSL1	-0.031235765112921643	0.7127294333294699	1342.6857142857143	1125.8930481283423	41.939815591903994
FLJ44606	-0.5503674266779124	0.0005375916968315222	76.16	44.39572192513369	41.91598321578981
LOC153684	-0.7656462499191758	2.049218516990612e-09	54.72571428571428	27.90909090909091	41.90053791700541
NPM2	-0.21326863104351976	0.42489757398873085	196.29142857142858	143.12299465240642	41.862804257005415
FOXP2	-0.8986533453610436	0.007036781082809452	46.582857142857144	22.106951871657753	41.861840407904154
ZNF780A	-0.08060233715142899	0.3504694186285248	519.3428571428572	432.8770053475936	41.86024806861499
OSCP1	-0.34553936344491254	0.017538419583734116	121.12	85.68983957219251	41.85172770044781
DAO	0.01728466840317506	0.9386890518953265	2421.177142857143	2187.229946524064	41.849244059632525
CCL4L2	-0.249766706329329	0.18285376633298706	167.54857142857142	117.81818181818181	41.8480548358986
CILP2	-0.6318177607348398	0.015066807701727839	66.21714285714286	37.31550802139037	41.837166922258994
SNX25	-0.08766128640367671	0.47096581006131766	477.2114285714286	392.06417112299465	41.83296771510771
RERG	-0.2514871564150562	0.23354141451026666	166.30285714285714	123.87700534759358	41.823032646556456
WNT3A	-0.31092944835228226	0.5622694253996074	134.46285714285713	62.75935828877005	41.808461995300306
RPL8	-0.0005656831587336138	0.9965281313827625	73873.85142857143	65068.529411764706	41.78919362393198
CIDECP	-0.16237881107914903	0.08398250222914969	257.29714285714283	196.49197860962568	41.779604151204815
L1CAM	-0.9293471203007799	0.0025528729878072963	44.94857142857143	15.711229946524064	41.77282541877677
PADI2	0.39285459485374163	0.14500628713931574	106.31428571428572	116.0855614973262	41.76605564145065
PLEKHG5	-0.18504643515778105	0.17576954243750864	225.66857142857143	174.96791443850267	41.75916467000622
CADM3	-0.932079991815617	0.005315011028557411	44.78857142857143	23.36898395721925	41.74653129057604
SULT2B1	0.9165257182838455	0.013181751936603873	45.52	95.1283422459893	41.72025069628065
SLC25A27	-0.2098937294842316	0.26195903729976827	198.65142857142857	144.20855614973263	41.695689210227584
ITLN1	-1.0309437865991107	0.0037912305870677282	40.44	14.51336898395722	41.69136673006803
KIAA0831	-0.06093168311309663	0.46079670433130454	684.0114285714286	572.6096256684492	41.67796761145082
NPR1	0.09217949092399522	0.49797075174759936	452.10857142857145	429.40106951871655	41.67513795666044
XKR8	-0.0582261239956761	0.5273499012504566	715.5828571428572	608.4973262032086	41.66561616918018
FAM155B	-0.40032850589401553	0.14644763555089305	104.06857142857143	74.91978609625669	41.661615710524636
MTA3	-0.04362283436056969	0.6761818539856554	953.2342857142858	791.7379679144385	41.582781352530255
VWA5B2	-1.1554611524225578	0.0001198365238930954	35.925714285714285	13.759358288770054	41.51076723017498
SPDYE3	-0.2638216818085951	0.006909750372235376	157.16	112.6470588235294	41.46221551303881
FAM82A2	-0.017230511616876207	0.8068503324283064	2405.577142857143	2063.347593582888	41.449324905291874
THOC1	-0.05571749331132404	0.5504750942766171	743.7542857142857	610.0374331550802	41.44012443955431
CD274	-1.0731224523093232	5.541440483563281e-09	38.6	17.06951871657754	41.422526659139876
ST3GAL3	-0.06220753999858195	0.48063173915558327	665.4628571428572	549.187165775401	41.396807303284916
ASB8	-0.03097654744448242	0.6515313246487983	1336.2114285714285	1145.524064171123	41.391216713002486
C9orf152	0.2928369679002635	0.2959437148614064	141.29142857142858	151.1283422459893	41.3753535331538
MARK1	-0.5207443577140319	0.01836115159640858	79.44571428571429	47.37433155080214	41.37090745884678
CDHR1	1.193718525431438	2.478646792813172e-05	34.63428571428572	42.09090909090909	41.34358847222826
OSBPL11	-0.0427276652966818	0.7110826896555608	966.8914285714286	827.4973262032086	41.31301333823052
TMEM60	-0.06285842505407854	0.4475058989451902	656.9371428571428	530.4705882352941	41.2940341595262
