mRNA	logFC	FDR	Sub-0	Sub-1	Delta
PCDHGB1	0.8147461363842398	0.00012996340254947854	25.310880829015545	50.35502958579882	20.62194236392234
KIAA0125	1.6189028581647082	1.0758992397691278e-07	12.715025906735752	42.83431952662722	20.58439178205282
B4GALNT2	-0.21867162598351836	0.6910738521220143	94.09326424870466	82.75739644970415	20.575527087361102
RSPH1	0.9428992873324248	4.672496813090012e-05	21.78238341968912	46.437869822485204	20.538593802826497
NCF1C	0.5817104716582082	0.002206533836220852	35.259067357512954	59.1301775147929	20.510568702767394
PLB1	0.7056190252650724	2.109340799196088e-06	29.067357512953368	53.76331360946745	20.510480475321533
TARP	1.3263797568628908	8.251766725157052e-10	15.455958549222798	45.76331360946745	20.500470542601054
SPRY3	0.45716406161601814	3.7671450130888047e-06	44.83937823834197	67.88165680473372	20.498952275777313
TLR9	0.7664250042744756	7.148452793308754e-08	26.72020725388601	49.5207100591716	20.47903495877446
PAX6	0.3325864820791332	0.014763394372518014	61.53367875647668	88.29585798816568	20.465269747004072
BTBD16	-0.17572870518620592	0.33166851121519514	116.33678756476684	117.56213017751479	20.44371304427918
SIM1	1.7186128747313756	1.1694595984828738e-05	11.8860103626943	39.710059171597635	20.42745043851697
PCDHB11	0.8135910568770108	0.0003355097347655455	25.088082901554404	47.201183431952664	20.411439882893713
HOXC6	1.3571462598413457	0.00016831601486565046	15.031088082901555	46.485207100591715	20.399384973055668
FAM159A	1.038755543164983	8.214850589809749e-05	19.616580310880828	42.75739644970414	20.376831535868526
RNF113A	0.030362436316933635	0.6941276915164772	670.5025906735751	782.3431952662722	20.358092209665447
TCF21	-0.2989821945324671	0.08385345528495247	67.96373056994818	58.98224852071006	20.31994531441643
CACNA1C	0.1633172672336424	0.3497904369852656	124.41450777202073	147.32544378698225	20.31903741354519
SCARF2	0.12069828816319733	0.42497230548112946	168.31088082901553	199.3550295857988	20.31483519530208
THPO	0.03138171430857749	0.7912011138195458	647.2124352331606	758.2721893491124	20.310635739445758
TMEM9B	-0.013358687587641908	0.85130641569002	1517.958549222798	1686.2958579881656	20.27793403005751
SNHG11	0.034589627717198625	0.7809055690002679	585.5181347150259	682.4852071005918	20.252854301461298
GAB3	0.25467997869408693	0.03976302549621411	79.51813471502591	107.47928994082841	20.25167685501633
TTTY15	0.5242246665683595	0.09490775530232229	38.61658031088083	60.64497041420118	20.24376393748178
ZNF713	0.7847857986834709	2.7021193579593674e-10	25.792746113989637	48.532544378698226	20.241780859307347
TMEM105	-0.2681350727652996	0.25844828075290344	75.48186528497409	71.87573964497041	20.239335440647068
ANK1	0.9987676275445064	0.00011627131360856604	20.264248704663213	50.81065088757396	20.239275602728316
TBC1D3G	1.2187276693689906	0.008225699187544443	16.60621761658031	42.0887573964497	20.238456892889193
THAP9	0.13409091341086696	0.06263477849672053	150.80310880829015	185.94082840236686	20.221326605301982
C9orf130	0.10978488061050169	0.2851678102056176	184.06735751295338	221.68639053254438	20.20781286885012
REG3G	8.957271342099485	3.35463183522988e-11	2.2538860103626943	1110.4852071005917	20.188668568980706
TMEM132B	3.0593835027492062	1.6354734653250493e-26	6.590673575129534	62.38461538461539	20.163398007756427
CDH16	0.15882274075924427	0.6641650149990668	126.87564766839378	141.0532544378698	20.150738098298522
LOC100126784	0.6342781291379254	0.0006431426081714166	31.761658031088082	52.875739644970416	20.14572503427711
TMCO6	0.020901439114267603	0.8499386172485905	963.6269430051814	1095.9526627218936	20.141189878090618
SLC4A5	0.3573861462616999	0.009415552424378153	56.35233160621762	80.92307692307692	20.139542625607504
PID1	0.011658739691393392	0.9270853626898364	1727.19689119171	1916.4852071005917	20.13693895018806
RICH2	-0.09866773006437346	0.6835424248146529	203.70466321243524	208.24260355029585	20.099076722698666
CTF1	0.6425006583024213	0.0006303617966878141	31.248704663212436	57.094674556213015	20.07731331721193
CDHR3	0.20730878356850574	0.13099348036451444	96.84455958549223	130.2130177514793	20.076727842896066
SHC4	1.3435048180214513	1.1997708487250952e-06	14.94300518134715	40.71597633136095	20.075999456859407
BCDIN3D	0.07925349864920325	0.19277483108425456	253.13989637305698	296.4674556213018	20.06222243526152
MT3	0.6213810623102386	0.17034042567193422	32.26943005181347	47.32544378698225	20.051612725741794
EPM2A	0.09834849450496538	0.2565288894857827	203.87046632124353	244.80473372781066	20.05035343671955
MYBPHL	1.6025122779217391	0.00016296068023249755	12.481865284974093	44.976331360946745	20.002342370536113
TIMM22	-0.03787233327277557	0.6576749305568335	528.1243523316062	581.9644970414201	20.00130148097134
PF4V1	1.5524195055654983	0.0002156554968217195	12.880829015544041	40.917159763313606	19.996450211584605
MTFMT	0.05262802524669656	0.33416317739740664	379.8031088082902	442.20710059171597	19.988287599136537
SFT2D3	0.02610800016800095	0.7492574712052946	765.580310880829	886.7159763313609	19.9877708850949
KRT10	0.0243458781399705	0.812665280004045	820.9274611398964	944.6508875739645	19.986199930667286
FAM133B	0.17660754203717002	0.037465109066761086	113.15025906735751	144.54437869822485	19.98318913475502
SLC15A2	1.2135299026649602	7.706365356145324e-18	16.45077720207254	42.875739644970416	19.963510056794036
ICAM4	0.5946755427152439	0.0065431081535652046	33.56476683937824	55.23076923076923	19.960145936317875
ZNF396	0.6349267535544306	5.250567100469711e-10	31.430051813471504	55.15976331360947	19.955780761975006
ZDHHC1	-0.12383810250310325	0.5175920519844817	161.03626943005182	151.9171597633136	19.942426040396107
LCN12	-0.09091058937219856	0.46542255761843754	219.3419689119171	233.14201183431953	19.940507667840837
RASL11B	0.7854740120345562	0.0034856684633602203	25.34715025906736	44.29585798816568	19.90952780763238
PPP1R2P3	0.49685645392368794	4.3647806219691786e-07	40.04145077720207	62.56804733727811	19.89485324312052
TRIM13	0.04092577067555095	0.6342575552694703	485.82901554404145	559.9822485207101	19.882926877684117
FCRL3	1.5045627462477231	5.264007007296703e-09	13.181347150259068	38.25443786982248	19.832163867638382
NRG4	1.50172477085006	6.105421413328418e-11	13.202072538860104	41.63905325443787	19.82587935816556
KCNMB1	0.5566426882159984	4.354510563706138e-05	35.58549222797927	56.994082840236686	19.8084040552719
METT10D	0.03286246137484092	0.7111374386350826	602.7253886010362	697.8224852071006	19.807039802537535
PCDHGA2	0.24319967538305234	0.36916183326100793	81.33160621761658	114.01775147928994	19.779820230506594
CD3G	1.0267471186989343	9.95305198537204e-07	19.238341968911918	43.85207100591716	19.752912185125094
MRPS16	0.005193042367015458	0.9366828335581572	3801.7150259067357	4356.307692307692	19.74246719685295
BBS2	-0.02551464415110408	0.8221084982484818	772.8549222797927	838.0710059171597	19.719118322398113
WDR78	0.5937384375485064	3.367046640530464e-05	33.17616580310881	55.49112426035503	19.697964847788015
RRAD	0.14946634187983335	0.5114052441863202	131.6321243523316	164.80473372781066	19.67457210081433
CD300LF	0.35554620909757967	0.018249108891898045	55.32642487046632	80.57988165680473	19.67110062561635
C5orf58	2.4562542283359994	3.2224785594287016e-18	8.005181347150259	64.5266272189349	19.662760532534296
MRO	-0.20383231108028965	0.23061954921425465	96.41450777202073	92.36686390532545	19.652391940839532
TUBBP5	-0.356791483238786	0.30274069505245366	55.056994818652846	45.53846153846154	19.643866844017307
FITM1	-0.21946904269144432	0.210857254636767	89.47668393782384	83.40828402366864	19.63736216703913
PCDHGA3	0.4726009463167037	0.0711121411647695	41.5440414507772	67.95266272189349	19.63375330345767
RBM20	0.6147220528790097	0.005572379254223872	31.927461139896373	62.082840236686394	19.626514455131908
CRB3	-0.031183940196588125	0.7897061852950652	627.6113989637306	667.2544378698225	19.571396331981987
NSUN7	0.4811495991190899	0.145128429317286	40.637305699481864	61.86390532544379	19.552623346585605
XCL1	1.0510261624348476	4.5997523151909075e-08	18.590673575129532	47.35502958579882	19.53928430474732
KRT222	0.11026106389467745	0.4389094465827173	177.13471502590673	217.85798816568047	19.531062131436983
LRFN5	2.3166143020029875	7.834532511722444e-07	8.430051813471502	51.650887573964496	19.529178597714303
PEBP4	-0.3850699065767336	0.43238663916267045	50.6839378238342	39.93491124260355	19.51685920276481
CCDC64B	0.2489499776480406	0.5952756489248817	78.35751295336787	97.91124260355029	19.507101098296985
POU2F1	0.23006416788762954	0.03951730322548517	84.74093264248705	118.38461538461539	19.49585215441545
CCDC122	0.425541222371676	9.056678232915605e-05	45.78238341968912	67.1301775147929	19.48229140350326
USH1C	-0.027308403907679496	0.9510857170034223	710.0155440414508	737.6213017751479	19.389391257414736
LINGO4	-0.2484683985198655	0.2612136293684018	78.02072538860104	74.1775147928994	19.38568468866391
ZNF579	0.04796004039546791	0.6953407964314693	404.0518134715026	470.8165680473373	19.37834129595533
RIMKLB	0.1599864545973878	0.31589753624402034	121.10880829015544	150.81656804733728	19.3757688588567
C8orf51	0.6327807168934495	5.146351778774018e-06	30.60103626943005	53.85207100591716	19.363745668252395
LOC201651	-0.14983676797868975	0.4020283268601324	129.1917098445596	133.31360946745562	19.357668252749484
BCAN	0.1592853006149551	0.5594497536175048	121.51295336787565	153.0532544378698	19.355227305813095
PRH1	0.41546667164447326	9.343570294996544e-05	46.5440414507772	70.11834319526628	19.337497986436805
LOC100303728	0.3704357704791464	0.0004324292656741155	52.145077720207254	74.74556213017752	19.316402041979945
LIPT1	0.12349608907157039	0.08612441196414883	156.3419689119171	192.92899408284023	19.307621718370804
ZNF19	0.3155941133081358	8.4431551755372e-05	61.16062176165803	86.94674556213018	19.30193219424474
ZNF519	0.8608432196101767	4.5551397850940275e-09	22.414507772020727	46.63905325443787	19.29537703644365
ZNF749	0.2977864025970312	0.002293447608314501	64.76683937823834	88.95266272189349	19.286684106025337
PLEKHN1	0.605882396319322	0.0052813066463248065	31.82901554404145	52.66863905325444	19.28464021030878
RAB6C	0.39651366183658304	1.9482123130834156e-05	48.590673575129536	71.28994082840237	19.266865910380705
SLC6A15	3.7899513692952413	3.260184927055897e-07	5.082901554404145	99.02366863905326	19.263949706106903
RIMBP3	0.7968476971199466	2.7621817665591894e-07	24.155440414507773	46.49704142011834	19.24820706721861
TBC1D7	0.027892739252519404	0.7484939042518363	689.9274611398964	813.7337278106509	19.243966776727845
ZNF778	0.3116866364866792	4.739795087945766e-05	61.70984455958549	86.04733727810651	19.234133888893002
LEPR	0.002804609793567312	0.9898534877747039	6853.041450777202	7634.05325443787	19.220107168572483
TCF25	0.005966409626381567	0.9324199444339886	3219.373056994819	3608.7041420118344	19.20809839816734
CD274	1.2024059610124267	8.223337198186338e-12	15.974093264248705	40.61538461538461	19.207344962701097
RPPH1	0.2247329833039061	0.2686343802689214	85.4559585492228	131.4378698224852	19.20477250586178
ZNF501	0.42615462357318257	0.00344665656110311	45.05181347150259	69.3491124260355	19.199038611237423
ATP7B	0.0182160509622096	0.8917572997793484	1052.740932642487	1203.6508875739646	19.176782479019607
CLDN18	2.65593122674105	4.709828876459995e-11	7.217616580310881	85.46745562130178	19.16949325829162
C1orf89	0.24728527550730678	0.022604699325456033	77.51295336787565	102.95266272189349	19.167812028960153
C14orf149	0.06286692903896278	0.5920647166787191	304.6269430051814	360.55029585798815	19.150960409262897
ZNF404	0.34201936648462444	0.03428309420935528	55.95336787564767	79.71597633136095	19.137135433510153
PMFBP1	0.8342368429171245	8.176668503650004e-05	22.927461139896373	46.112426035502956	19.126932797452206
LRRC6	1.0953496320726441	8.287767165190565e-08	17.46113989637306	42.22485207100592	19.126053161061197
PDE1A	0.24433269683297143	0.23497901483255174	78.25906735751295	99.94082840236686	19.1212489790943
ANKDD1A	0.28640667175074713	0.020764124810501144	66.72020725388602	95.96449704142012	19.10911249810555
CCL3	0.10511742284617771	0.5209815682577777	181.71502590673575	228.5147928994083	19.101415215742477
PCDHB4	0.5763976997527669	0.0005980197080886425	33.129533678756474	53.31360946745562	19.095787006317053
GPR68	0.34841464240728387	0.03149581218936755	54.79274611398964	73.94674556213018	19.09059504381879
FER	0.43132721380687755	0.00016372192800548975	44.24352331606217	70.02366863905326	19.083435640916722
TLR6	1.1102372377339762	2.386016245366328e-12	17.186528497409327	42.74556213017752	19.081123925199996
TTC21A	0.49864487840295685	8.286718481214326e-06	38.26424870466321	62.40236686390533	19.080271642517285
THEMIS	0.840484400952326	5.786191302707728e-06	22.699481865284973	42.84023668639053	19.07856041747223
COX16	-0.011957498018362723	0.8586193300759428	1593.2694300518135	1797.810650887574	19.051516052562466
LOC100131434	0.5918676916840816	1.7095344632992553e-06	32.17616580310881	55.01775147928994	19.044032981130293
LOC653501	0.15656517325429306	0.1633976389975367	121.5958549222798	148.47337278106508	19.03767609291062
NRG2	0.5653726632516695	0.023400512707267934	33.64248704663213	51.946745562130175	19.020542499964197
MAGEA11	2.5674482089702324	0.00010601387677250893	7.404145077720207	60.70414201183432	19.009759018748507
GABPB2	0.13499766539696545	0.21852585275521508	140.79274611398964	172.1301775147929	19.006692030216282
ICT1	0.015573006441142623	0.8295328156880175	1218.6943005181347	1393.3372781065088	18.978734191752714
NPTX1	0.8126957778309237	0.031606949563965266	23.352331606217618	39.005917159763314	18.978341298880693
FBXO16	0.520425809562118	0.003100506458168479	36.45077720207254	57.83431952662722	18.969925234556996
SIM2	0.3017752034589076	0.07070479066625183	62.86010362694301	82.18934911242603	18.969620561468744
KCTD21	0.017466284486122162	0.824727900751095	1084.6269430051814	1239.6331360946745	18.944402747841504
DCAF4L1	1.831233916986145	2.2206812779653323e-24	10.336787564766839	43.49112426035503	18.929075981281652
F2RL3	-0.10672432211930408	0.5857218293098901	177.36269430051814	177.55621301775147	18.928913318476155
PODNL1	1.2295214232364458	1.5260102954652977e-09	15.393782383419689	39.69230769230769	18.926985225054302
HDC	-0.4892503377408381	0.014102080219571687	38.6580310880829	31.36094674556213	18.913454766240378
PRR18	-0.1808242155140628	0.29768142843475925	104.5440414507772	97.27218934911242	18.90409428200645
GRIK2	2.3638848263409176	1.2201649493437384e-11	7.989637305699482	59.76331360946745	18.886582394910334
DOK6	0.42385756388415097	0.08763037740547544	44.5440414507772	63.887573964497044	18.880328894881067
C1orf56	0.02858435333286552	0.7735665645303923	660.4352331606218	764.8224852071006	18.878114058136635
PITPNM3	0.3435069448824788	0.17421652473934127	54.95336787564767	66.9171597633136	18.876863509966686
LRRC70	-0.33595338292076177	0.0014398786867799703	56.181347150259064	49.74556213017752	18.87431363217523
FBXO48	0.5134526898896128	1.1823959856709834e-09	36.751295336787564	61.023668639053255	18.870051447601156
STAC3	0.20149207014047277	0.10524852617814383	93.61139896373057	119.75147928994083	18.86195456594778
PKD2L1	-0.4433578513403261	0.046907105310418015	42.51813471502591	35.0414201183432	18.850748850252415
C6orf132	0.46579552304786576	0.14094773878211728	40.46632124352332	59.633136094674555	18.849031269449906
AKR7A2	-0.00785364121501127	0.9264340179518262	2395.9067357512954	2705.9112426035504	18.81659188721949
ASB2	0.4463769582258979	0.012983056314972536	42.13989637305699	64.70414201183432	18.810278762959726
BPI	2.3881310222009597	2.560914729282552e-12	7.875647668393782	51.68639053254438	18.808078516815847
MAGEA9B	3.5682227112898475	8.132364430518887e-08	5.269430051813472	90.55621301775147	18.802499986434068
IL11RA	0.02372014351947306	0.8262130319442665	791.6269430051814	894.3491124260355	18.777504701964624
